Project,Region,Year,SurveyDate,Location,MPA_Group,Type,Designation,Site,Dive,Line,LineID,TransectID,Hab_Transect_ID,Habitat_Type,TC,Sec,Taxserial,CommonName,SpeciesName,Count,Depth (m),Lat,lon,Unusable_Data,Cumulative Dist (m),Cumulative Area (m2)
CIAP_A 2014,South,2014,01/19/2014,Capus Point,Campus Point,Reference,Reference,CP4,6,390,6_390,CIAP_A 2014_6_390,CIAP_A 2014_6_390_Soft,Soft,0:28:12,443406492,719252,Sea whip,Halipteris californica,1,71.3,34.37235904,34.37235904,,427.55,383.34
CIAP_A 2014,South,2014,01/19/2014,Capus Point,Campus Point,Reference,Reference,CP4,6,390,6_390,CIAP_A 2014_6_390,CIAP_A 2014_6_390_Soft,Soft,0:28:25,443406505,719252,Sea whip,Halipteris californica,1,71.3,34.37235813,34.37235813,,432.48,387.98
CIAP_A 2014,South,2014,01/19/2014,Capus Point,Campus Point,Reference,Reference,CP4,6,390,6_390,CIAP_A 2014_6_390,CIAP_A 2014_6_390_Soft,Soft,0:28:27,443406507,719252,Sea whip,Halipteris californica,1,71.3,34.37235737,34.37235737,,433.29,388.72
CIAP_A 2014,South,2014,01/19/2014,Capus Point,Campus Point,Reference,Reference,CP4,6,390,6_390,CIAP_A 2014_6_390,CIAP_A 2014_6_390_Soft,Soft,0:28:46,443406526,719252,Sea whip,Halipteris californica,1,71.4,34.37234512,34.37234512,,441.64,396.36
CIAP_A 2014,South,2014,01/19/2014,Capus Point,Campus Point,Reference,Reference,CP4,6,390,6_390,CIAP_A 2014_6_390,CIAP_A 2014_6_390_Soft,Soft,0:29:14,443406554,156866,Sand star,Luidia foliolata,1,71.7,34.37233106,34.37233106,,455.31,408.96
CIAP_A 2014,South,2014,01/19/2014,Capus Point,Campus Point,Reference,Reference,CP4,6,390,6_390,CIAP_A 2014_6_390,CIAP_A 2014_6_390_Soft,Soft,0:29:18,443406558,52419,Phosphorescent sea pen,Pennatula phosphorea,1,71.7,34.3723309,34.3723309,,457.21,410.9
CIAP_A 2014,South,2014,01/19/2014,Capus Point,Campus Point,Reference,Reference,CP4,6,390,6_390,CIAP_A 2014_6_390,CIAP_A 2014_6_390_Soft,Soft,0:29:33,443406573,719252,Sea whip,Halipteris californica,1,71.9,34.37233154,34.37233154,,464.29,417.46
CIAP_A 2014,South,2014,01/19/2014,Capus Point,Campus Point,Reference,Reference,CP4,6,390,6_390,CIAP_A 2014_6_390,CIAP_A 2014_6_390_Soft,Soft,0:29:35,443406575,52419,Phosphorescent sea pen,Pennatula phosphorea,1,71.8,34.37233114,34.37233114,,465.23,418.34
CIAP_A 2014,South,2014,01/19/2014,Capus Point,Campus Point,Reference,Reference,CP4,6,390,6_390,CIAP_A 2014_6_390,CIAP_A 2014_6_390_Soft,Soft,0:29:53,443406593,719252,Sea whip,Halipteris californica,1,71.8,34.37232386,34.37232386,,473.26,425.82
CIAP_A 2014,South,2014,01/19/2014,Capus Point,Campus Point,Reference,Reference,CP4,6,390,6_390,CIAP_A 2014_6_390,CIAP_A 2014_6_390_Soft,Soft,0:30:00,443406600,719252,Sea whip,Halipteris californica,1,71.8,34.37232028,34.37232028,,476.5,428.98
CIAP_A 2014,South,2014,01/19/2014,Capus Point,Campus Point,Reference,Reference,CP4,6,90,6_90,CIAP_A 2014_6_90,CIAP_A 2014_6_90_Soft,Soft,0:42:06,443407326,719252,Sea whip,Halipteris californica,1,68.6,34.3750608,34.3750608,,0.62,0.7
CIAP_A 2014,South,2014,01/19/2014,Capus Point,Campus Point,Reference,Reference,CP4,6,90,6_90,CIAP_A 2014_6_90,CIAP_A 2014_6_90_Soft,Soft,0:42:45,443407365,82590,UI octopus,Unidentified Octopodidae,1,68.4,34.37506432,34.37506432,,13.08,12.27
CIAP_A 2014,South,2014,01/19/2014,Capus Point,Campus Point,Reference,Reference,CP4,6,90,6_90,CIAP_A 2014_6_90,CIAP_A 2014_6_90_Soft,Soft,0:43:21,443407401,158344,California sea cucumber,Apostichopus californicus /syn./ Parastichopus californicus,1,68.1,34.37506193,34.37506193,,29.78,27.1
CIAP_A 2014,South,2014,01/19/2014,Capus Point,Campus Point,Reference,Reference,CP4,6,90,6_90,CIAP_A 2014_6_90,CIAP_A 2014_6_90_Soft,Soft,0:43:41,443407421,719252,Sea whip,Halipteris californica,1,67.9,34.37507866,34.37507866,,39.95,36.73
CIAP_A 2014,South,2014,01/19/2014,Capus Point,Campus Point,Reference,Reference,CP4,6,90,6_90,CIAP_A 2014_6_90,CIAP_A 2014_6_90_Soft,Soft,0:43:53,443407433,78156,UI nudibranch,Unidentified Nudibranchia,1,67.8,34.37509404,34.37509404,,45.93,42.43
CIAP_A 2014,South,2014,01/19/2014,Capus Point,Campus Point,Reference,Reference,CP4,6,90,6_90,CIAP_A 2014_6_90,CIAP_A 2014_6_90_Soft,Soft,0:44:28,443407468,719252,Sea whip,Halipteris californica,1,67.7,34.37508938,34.37508938,,60.72,55.6
CIAP_A 2014,South,2014,01/19/2014,Capus Point,Campus Point,Reference,Reference,CP4,6,90,6_90,CIAP_A 2014_6_90,CIAP_A 2014_6_90_Soft,Soft,0:44:55,443407495,719252,Sea whip,Halipteris californica,1,68,34.37508131,34.37508131,,69.05,63.41
CIAP_A 2014,South,2014,01/19/2014,Capus Point,Campus Point,Reference,Reference,CP4,6,90,6_90,CIAP_A 2014_6_90,CIAP_A 2014_6_90_Soft,Soft,0:45:25,443407525,82590,UI octopus,Unidentified Octopodidae,1,68.3,34.37507687,34.37507687,,79.42,73.11
CIAP_A 2014,South,2014,01/19/2014,Capus Point,Campus Point,Reference,Reference,CP4,6,90,6_90,CIAP_A 2014_6_90,CIAP_A 2014_6_90_Soft,Soft,0:47:32,443407652,158344,California sea cucumber,Apostichopus californicus /syn./ Parastichopus californicus,1,69.1,34.37505977,34.37505977,,130.23,125.73
CIAP_A 2014,South,2014,01/19/2014,Capus Point,Campus Point,Reference,Reference,CP4,6,90,6_90,CIAP_A 2014_6_90,CIAP_A 2014_6_90_Soft,Soft,0:47:36,443407656,52390,White sea pen,Stylatula elongata,1,69.1,34.37505876,34.37505876,,131.75,127.33
CIAP_A 2014,South,2014,01/19/2014,Capus Point,Campus Point,Reference,Reference,CP4,6,90,6_90,CIAP_A 2014_6_90,CIAP_A 2014_6_90_Soft,Soft,0:48:01,443407681,719252,Sea whip,Halipteris californica,1,69.2,34.37505912,34.37505912,,141.84,140.44
CIAP_A 2014,South,2014,01/19/2014,Capus Point,Campus Point,Reference,Reference,CP4,6,90,6_90,CIAP_A 2014_6_90,CIAP_A 2014_6_90_Soft,Soft,0:49:30,443407770,719252,Sea whip,Halipteris californica,1,69.3,34.37497709,34.37497709,,177.58,181.4
CIAP_A 2014,South,2014,01/19/2014,Capus Point,Campus Point,Reference,Reference,CP4,6,90,6_90,CIAP_A 2014_6_90,CIAP_A 2014_6_90_Soft,Soft,0:49:51,443407791,158344,California sea cucumber,Apostichopus californicus /syn./ Parastichopus californicus,1,69.2,34.37496481,34.37496481,,2.44,2.46
CIAP_A 2014,South,2014,01/19/2014,Capus Point,Campus Point,Reference,Reference,CP4,6,90,6_90,CIAP_A 2014_6_90,CIAP_A 2014_6_90_Soft,Soft,0:50:08,443407808,158344,California sea cucumber,Apostichopus californicus /syn./ Parastichopus californicus,1,69.3,34.3749692,34.3749692,,6.29,6.46
CIAP_A 2014,South,2014,01/19/2014,Capus Point,Campus Point,Reference,Reference,CP4,6,90,6_90,CIAP_A 2014_6_90,CIAP_A 2014_6_90_Soft,Soft,0:50:33,443407833,52390,White sea pen,Stylatula elongata,1,69.3,34.37499012,34.37499012,,16.57,16.21
CIAP_A 2014,South,2014,01/19/2014,Capus Point,Campus Point,Reference,Reference,CP4,6,90,6_90,CIAP_A 2014_6_90,CIAP_A 2014_6_90_Soft,Soft,0:50:35,443407835,158344,California sea cucumber,Apostichopus californicus /syn./ Parastichopus californicus,1,69.3,34.37499215,34.37499215,,17.56,17.02
CIAP_A 2014,South,2014,01/19/2014,Capus Point,Campus Point,Reference,Reference,CP4,6,90,6_90,CIAP_A 2014_6_90,CIAP_A 2014_6_90_Soft,Soft,0:51:35,443407895,158344,California sea cucumber,Apostichopus californicus /syn./ Parastichopus californicus,2,69,34.37499731,34.37499731,,43.11,38.37
CIAP_A 2014,South,2014,01/19/2014,Capus Point,Campus Point,Reference,Reference,CP4,6,90,6_90,CIAP_A 2014_6_90,CIAP_A 2014_6_90_Soft,Soft,0:51:43,443407903,47,UI nipple sponge,Unidentified Porifera (nipple),2,69.2,34.37499711,34.37499711,,46.53,41.63
CIAP_A 2014,South,2014,01/19/2014,Capus Point,Campus Point,Reference,Reference,CP4,6,90,6_90,CIAP_A 2014_6_90,CIAP_A 2014_6_90_Soft,Soft,0:52:05,443407925,52390,White sea pen,Stylatula elongata,1,69.1,34.37499945,34.37499945,,56.86,51.25
CIAP_A 2014,South,2014,01/19/2014,Capus Point,Campus Point,Reference,Reference,CP4,6,90,6_90,CIAP_A 2014_6_90,CIAP_A 2014_6_90_Soft,Soft,0:52:09,443407929,719252,Sea whip,Halipteris californica,2,69,34.37499827,34.37499827,,224.01,231.19
CIAP_A 2014,South,2014,01/19/2014,Capus Point,Campus Point,Reference,Reference,CP4,6,90,6_90,CIAP_A 2014_6_90,CIAP_A 2014_6_90_Soft,Soft,0:52:15,443407935,158344,California sea cucumber,Apostichopus californicus /syn./ Parastichopus californicus,1,69,34.37499483,34.37499483,,226.86,233.56
CIAP_A 2014,South,2014,01/19/2014,Capus Point,Campus Point,Reference,Reference,CP4,6,90,6_90,CIAP_A 2014_6_90,CIAP_A 2014_6_90_Soft,Soft,0:52:17,443407937,158344,California sea cucumber,Apostichopus californicus /syn./ Parastichopus californicus,1,69.1,34.37499346,34.37499346,,227.75,234.25
CIAP_A 2014,South,2014,01/19/2014,Capus Point,Campus Point,Reference,Reference,CP4,6,90,6_90,CIAP_A 2014_6_90,CIAP_A 2014_6_90_Soft,Soft,0:53:09,443407989,52390,White sea pen,Stylatula elongata,1,69.1,34.37495412,34.37495412,,246.64,248.02
CIAP_A 2014,South,2014,01/19/2014,Capus Point,Campus Point,Reference,Reference,CP4,6,90,6_90,CIAP_A 2014_6_90,CIAP_A 2014_6_90_Soft,Soft,0:53:29,443408009,719252,Sea whip,Halipteris californica,1,68.6,34.37496558,34.37496558,,254.6,254.08
CIAP_A 2014,South,2014,01/19/2014,Capus Point,Campus Point,Reference,Reference,CP4,6,90,6_90,CIAP_A 2014_6_90,CIAP_A 2014_6_90_Soft,Soft,0:53:34,443408014,719252,Sea whip,Halipteris californica,1,68.6,34.37497127,34.37497127,,256.84,255.83
CIAP_A 2014,South,2014,01/19/2014,Capus Point,Campus Point,Reference,Reference,CP4,6,90,6_90,CIAP_A 2014_6_90,CIAP_A 2014_6_90_Soft_Mixed,Soft_Mixed,0:53:43,443408023,158344,California sea cucumber,Apostichopus californicus /syn./ Parastichopus californicus,1,68.4,34.37498167,34.37498167,,260.87,259.19
CIAP_A 2014,South,2014,01/19/2014,Capus Point,Campus Point,Reference,Reference,CP4,6,90,6_90,CIAP_A 2014_6_90,CIAP_A 2014_6_90_Soft_Mixed,Soft_Mixed,0:53:45,443408025,47,UI nipple sponge,Unidentified Porifera (nipple),2,68.4,34.37498399,34.37498399,,261.74,260.26
CIAP_A 2014,South,2014,01/19/2014,Capus Point,Campus Point,Reference,Reference,CP4,6,90,6_90,CIAP_A 2014_6_90,CIAP_A 2014_6_90_Soft_Mixed,Soft_Mixed,0:53:50,443408030,47,UI nipple sponge,Unidentified Porifera (nipple),2,68.5,34.37498832,34.37498832,,263.79,263.2
CIAP_A 2014,South,2014,01/19/2014,Capus Point,Campus Point,Reference,Reference,CP4,6,90,6_90,CIAP_A 2014_6_90,CIAP_A 2014_6_90_Soft,Soft,0:54:12,443408052,158344,California sea cucumber,Apostichopus californicus /syn./ Parastichopus californicus,1,68.9,34.37500638,34.37500638,,273.49,273.9
CIAP_A 2014,South,2014,01/19/2014,Capus Point,Campus Point,Reference,Reference,CP4,6,90,6_90,CIAP_A 2014_6_90,CIAP_A 2014_6_90_Soft,Soft,0:55:31,443408131,158344,California sea cucumber,Apostichopus californicus /syn./ Parastichopus californicus,1,69.2,34.37502583,34.37502583,,211.47,217
CIAP_A 2014,South,2014,01/19/2014,Capus Point,Campus Point,Reference,Reference,CP4,6,90,6_90,CIAP_A 2014_6_90,CIAP_A 2014_6_90_Soft,Soft,0:56:10,443408170,158344,California sea cucumber,Apostichopus californicus /syn./ Parastichopus californicus,1,69.1,34.37503818,34.37503818,,216.58,222.9
CIAP_A 2014,South,2014,01/19/2014,Capus Point,Campus Point,Reference,Reference,CP4,6,90,6_90,CIAP_A 2014_6_90,CIAP_A 2014_6_90_Soft,Soft,0:56:21,443408181,158344,California sea cucumber,Apostichopus californicus /syn./ Parastichopus californicus,1,69,34.37503566,34.37503566,,221.29,228.52
CIAP_A 2014,South,2014,01/19/2014,Capus Point,Campus Point,Reference,Reference,CP4,6,90,6_90,CIAP_A 2014_6_90,CIAP_A 2014_6_90_Soft,Soft,0:56:24,443408184,82590,UI octopus,Unidentified Octopodidae,1,69.1,34.37503477,34.37503477,,222.58,229.92
CIAP_A 2014,South,2014,01/19/2014,Capus Point,Campus Point,Reference,Reference,CP4,6,90,6_90,CIAP_A 2014_6_90,CIAP_A 2014_6_90_Soft,Soft,0:56:47,443408207,719252,Sea whip,Halipteris californica,1,69,34.37502897,34.37502897,,296.15,300.67
CIAP_A 2014,South,2014,01/19/2014,Capus Point,Campus Point,Reference,Reference,CP4,6,90,6_90,CIAP_A 2014_6_90,CIAP_A 2014_6_90_Soft,Soft,0:57:17,443408237,719252,Sea whip,Halipteris californica,1,68.9,34.37500178,34.37500178,,1.28,1.51
CIAP_A 2014,South,2014,01/19/2014,Capus Point,Campus Point,Reference,Reference,CP4,6,90,6_90,CIAP_A 2014_6_90,CIAP_A 2014_6_90_Soft,Soft,0:57:37,443408257,24,UI tube dwelling anemone,Unidentified Actiniaria (tube dwelling),1,68.9,34.37497606,34.37497606,,10.73,11.81
CIAP_A 2014,South,2014,01/19/2014,Capus Point,Campus Point,Reference,Reference,CP4,6,90,6_90,CIAP_A 2014_6_90,CIAP_A 2014_6_90_Soft,Soft,0:58:14,443408294,52390,White sea pen,Stylatula elongata,2,68.6,34.37496029,34.37496029,,27.52,30.95
CIAP_A 2014,South,2014,01/19/2014,Capus Point,Campus Point,Reference,Reference,CP4,6,90,6_90,CIAP_A 2014_6_90,CIAP_A 2014_6_90_Soft,Soft,0:58:29,443408309,52390,White sea pen,Stylatula elongata,1,68.3,34.37498354,34.37498354,,34,38.07
CIAP_A 2014,South,2014,01/19/2014,Capus Point,Campus Point,Reference,Reference,CP4,6,90,6_90,CIAP_A 2014_6_90,CIAP_A 2014_6_90_Soft,Soft,0:58:59,443408339,52390,White sea pen,Stylatula elongata,1,68.3,34.37505739,34.37505739,,52.8,57.57
CIAP_A 2014,South,2014,01/19/2014,Capus Point,Campus Point,Reference,Reference,CP4,6,90,6_90,CIAP_A 2014_6_90,CIAP_A 2014_6_90_Soft,Soft,0:59:24,443408364,157929,White sea urchin,Lytechinus anamesus,1,68.3,34.37503625,34.37503625,,322.57,329.79
CIAP_A 2014,South,2014,01/19/2014,Capus Point,Campus Point,Reference,Reference,CP4,6,90,6_90,CIAP_A 2014_6_90,CIAP_A 2014_6_90_Soft,Soft,0:59:25,443408365,52390,White sea pen,Stylatula elongata,1,68.3,34.37503398,34.37503398,,323.15,330.44
CIAP_A 2014,South,2014,01/19/2014,Capus Point,Campus Point,Reference,Reference,CP4,6,91,6_91,CIAP_A 2014_6_91,CIAP_A 2014_6_91_Soft,Soft,1:13:00,443409180,52281,Purple gorgonian,Eugorgia rubens,1,68,34.3745986,34.3745986,,1.92,1.78
CIAP_A 2014,South,2014,01/19/2014,Capus Point,Campus Point,Reference,Reference,CP4,6,91,6_91,CIAP_A 2014_6_91,CIAP_A 2014_6_91_Soft,Soft,1:13:05,443409185,719252,Sea whip,Halipteris californica,1,67.9,34.37458887,34.37458887,,3.72,3.34
CIAP_A 2014,South,2014,01/19/2014,Capus Point,Campus Point,Reference,Reference,CP4,6,91,6_91,CIAP_A 2014_6_91,CIAP_A 2014_6_91_Soft,Soft,1:13:09,443409189,47,UI nipple sponge,Unidentified Porifera (nipple),1,67.9,34.37458119,34.37458119,,5.03,4.65
CIAP_A 2014,South,2014,01/19/2014,Capus Point,Campus Point,Reference,Reference,CP4,6,91,6_91,CIAP_A 2014_6_91,CIAP_A 2014_6_91_Soft,Soft,1:13:22,443409202,719222,Red gorgonian,Leptogorgia chilensis,1,68,34.37455433,34.37455433,,9.14,8.32
CIAP_A 2014,South,2014,01/19/2014,Capus Point,Campus Point,Reference,Reference,CP4,6,91,6_91,CIAP_A 2014_6_91,CIAP_A 2014_6_91_Soft,Soft,1:13:38,443409218,158344,California sea cucumber,Apostichopus californicus /syn./ Parastichopus californicus,1,67.9,34.37451481,34.37451481,,14.58,12.68
CIAP_A 2014,South,2014,01/19/2014,Capus Point,Campus Point,Reference,Reference,CP4,6,91,6_91,CIAP_A 2014_6_91,CIAP_A 2014_6_91_Soft,Soft,1:13:39,443409219,719252,Sea whip,Halipteris californica,2,67.9,34.37451186,34.37451186,,14.95,12.98
CIAP_A 2014,South,2014,01/19/2014,Capus Point,Campus Point,Reference,Reference,CP4,6,91,6_91,CIAP_A 2014_6_91,CIAP_A 2014_6_91_Hard_Mixed,Hard_Mixed,1:13:51,443409231,719252,Sea whip,Halipteris californica,2,67.7,34.37447552,34.37447552,,19.41,16.36
CIAP_A 2014,South,2014,01/19/2014,Capus Point,Campus Point,Reference,Reference,CP4,6,91,6_91,CIAP_A 2014_6_91,CIAP_A 2014_6_91_Hard_Mixed,Hard_Mixed,1:14:03,443409243,719252,Sea whip,Halipteris californica,1,67.8,34.37443936,34.37443936,,23.83,19.63
CIAP_A 2014,South,2014,01/19/2014,Capus Point,Campus Point,Reference,Reference,CP4,6,91,6_91,CIAP_A 2014_6_91,CIAP_A 2014_6_91_Soft_Mixed,Soft_Mixed,1:14:17,443409257,52281,Purple gorgonian,Eugorgia rubens,1,67.3,34.37440291,34.37440291,,29.24,23.52
CIAP_A 2014,South,2014,01/19/2014,Capus Point,Campus Point,Reference,Reference,CP4,6,91,6_91,CIAP_A 2014_6_91,CIAP_A 2014_6_91_Soft_Mixed,Soft_Mixed,1:14:21,443409261,52281,Purple gorgonian,Eugorgia rubens,1,67.1,34.37439549,34.37439549,,30.7,24.61
CIAP_A 2014,South,2014,01/19/2014,Capus Point,Campus Point,Reference,Reference,CP4,6,91,6_91,CIAP_A 2014_6_91,CIAP_A 2014_6_91_Soft_Mixed,Soft_Mixed,1:14:28,443409268,52281,Purple gorgonian,Eugorgia rubens,1,67.1,34.37438384,34.37438384,,33.05,26.65
CIAP_A 2014,South,2014,01/19/2014,Capus Point,Campus Point,Reference,Reference,CP4,6,91,6_91,CIAP_A 2014_6_91,CIAP_A 2014_6_91_Hard_Mixed,Hard_Mixed,1:14:33,443409273,158344,California sea cucumber,Apostichopus californicus /syn./ Parastichopus californicus,1,67,34.37437433,34.37437433,,34.59,28.16
CIAP_A 2014,South,2014,01/19/2014,Capus Point,Campus Point,Reference,Reference,CP4,6,91,6_91,CIAP_A 2014_6_91,CIAP_A 2014_6_91_Hard,Hard,1:14:41,443409281,719252,Sea whip,Halipteris californica,1,67.4,34.37435313,34.37435313,,37.21,30.68
CIAP_A 2014,South,2014,01/19/2014,Capus Point,Campus Point,Reference,Reference,CP4,6,91,6_91,CIAP_A 2014_6_91,CIAP_A 2014_6_91_Soft_Mixed,Soft_Mixed,1:14:53,443409293,158344,California sea cucumber,Apostichopus californicus /syn./ Parastichopus californicus,2,67.5,34.37432103,34.37432103,,40.85,33.72
CIAP_A 2014,South,2014,01/19/2014,Capus Point,Campus Point,Reference,Reference,CP4,6,91,6_91,CIAP_A 2014_6_91,CIAP_A 2014_6_91_Soft_Mixed,Soft_Mixed,1:14:57,443409297,158344,California sea cucumber,Apostichopus californicus /syn./ Parastichopus californicus,1,67.4,34.37431222,34.37431222,,0,0
CIAP_A 2014,South,2014,01/19/2014,Capus Point,Campus Point,Reference,Reference,CP4,6,91,6_91,CIAP_A 2014_6_91,CIAP_A 2014_6_91_Soft,Soft,1:15:09,443409309,52281,Purple gorgonian,Eugorgia rubens,1,67.9,34.37428828,34.37428828,,2.73,2.57
CIAP_A 2014,South,2014,01/19/2014,Capus Point,Campus Point,Reference,Reference,CP4,6,91,6_91,CIAP_A 2014_6_91,CIAP_A 2014_6_91_Soft,Soft,1:15:12,443409312,158344,California sea cucumber,Apostichopus californicus /syn./ Parastichopus californicus,1,68,34.37428153,34.37428153,,3.49,3.14
CIAP_A 2014,South,2014,01/19/2014,Capus Point,Campus Point,Reference,Reference,CP4,6,91,6_91,CIAP_A 2014_6_91,CIAP_A 2014_6_91_Soft,Soft,1:15:24,443409324,719252,Sea whip,Halipteris californica,1,68,34.37425958,34.37425958,,5.88,4.81
CIAP_A 2014,South,2014,01/19/2014,Capus Point,Campus Point,Reference,Reference,CP4,6,91,6_91,CIAP_A 2014_6_91,CIAP_A 2014_6_91_Soft,Soft,1:15:27,443409327,158344,California sea cucumber,Apostichopus californicus /syn./ Parastichopus californicus,1,68.1,34.37425443,34.37425443,,6.44,5.21
CIAP_A 2014,South,2014,01/19/2014,Capus Point,Campus Point,Reference,Reference,CP4,6,91,6_91,CIAP_A 2014_6_91,CIAP_A 2014_6_91_Soft,Soft,1:15:42,443409342,47,UI nipple sponge,Unidentified Porifera (nipple),1,68.01666667,34.37422806,34.37422806,,9.31,7.56
CIAP_A 2014,South,2014,01/19/2014,Capus Point,Campus Point,Reference,Reference,CP4,6,91,6_91,CIAP_A 2014_6_91,CIAP_A 2014_6_91_Soft,Soft,1:15:42,443409342,158344,California sea cucumber,Apostichopus californicus /syn./ Parastichopus californicus,1,68.01666667,34.37422806,34.37422806,,9.31,7.56
CIAP_A 2014,South,2014,01/19/2014,Capus Point,Campus Point,Reference,Reference,CP4,6,91,6_91,CIAP_A 2014_6_91,CIAP_A 2014_6_91_Soft,Soft,1:15:45,443409345,47,UI nipple sponge,Unidentified Porifera (nipple),1,68,34.37422233,34.37422233,,9.94,8.11
CIAP_A 2014,South,2014,01/19/2014,Capus Point,Campus Point,Reference,Reference,CP4,6,91,6_91,CIAP_A 2014_6_91,CIAP_A 2014_6_91_Soft,Soft,1:15:53,443409353,719252,Sea whip,Halipteris californica,1,68.1,34.37420509,34.37420509,,11.89,9.79
CIAP_A 2014,South,2014,01/19/2014,Capus Point,Campus Point,Reference,Reference,CP4,6,91,6_91,CIAP_A 2014_6_91,CIAP_A 2014_6_91_Soft,Soft,1:16:03,443409363,719252,Sea whip,Halipteris californica,1,68.1,34.37417994,34.37417994,,14.84,12.34
CIAP_A 2014,South,2014,01/19/2014,Capus Point,Campus Point,Reference,Reference,CP4,6,91,6_91,CIAP_A 2014_6_91,CIAP_A 2014_6_91_Soft,Soft,1:16:07,443409367,719252,Sea whip,Halipteris californica,1,68.1,34.37416911,34.37416911,,16.16,13.54
CIAP_A 2014,South,2014,01/19/2014,Capus Point,Campus Point,Reference,Reference,CP4,6,91,6_91,CIAP_A 2014_6_91,CIAP_A 2014_6_91_Soft,Soft,1:16:22,443409382,52281,Purple gorgonian,Eugorgia rubens,1,68.2,34.37412462,34.37412462,,22.24,19.76
CIAP_A 2014,South,2014,01/19/2014,Capus Point,Campus Point,Reference,Reference,CP4,6,91,6_91,CIAP_A 2014_6_91,CIAP_A 2014_6_91_Soft,Soft,1:16:29,443409389,719252,Sea whip,Halipteris californica,1,68.3,34.37410298,34.37410298,,25.02,22.41
CIAP_A 2014,South,2014,01/19/2014,Capus Point,Campus Point,Reference,Reference,CP4,6,91,6_91,CIAP_A 2014_6_91,CIAP_A 2014_6_91_Soft,Soft,1:16:34,443409394,719252,Sea whip,Halipteris californica,1,68.3,34.37408944,34.37408944,,26.7,23.84
CIAP_A 2014,South,2014,01/19/2014,Capus Point,Campus Point,Reference,Reference,CP4,6,91,6_91,CIAP_A 2014_6_91,CIAP_A 2014_6_91_Soft,Soft,1:16:36,443409396,719252,Sea whip,Halipteris californica,1,68.3,34.37408489,34.37408489,,27.27,24.32
CIAP_A 2014,South,2014,01/19/2014,Capus Point,Campus Point,Reference,Reference,CP4,6,91,6_91,CIAP_A 2014_6_91,CIAP_A 2014_6_91_Soft,Soft,1:16:40,443409400,719222,Red gorgonian,Leptogorgia chilensis,1,68.2,34.37407611,34.37407611,,28.38,25.14
CIAP_A 2014,South,2014,01/19/2014,Capus Point,Campus Point,Reference,Reference,CP4,6,91,6_91,CIAP_A 2014_6_91,CIAP_A 2014_6_91_Soft,Soft,1:16:43,443409403,719252,Sea whip,Halipteris californica,1,68.1,34.3740693,34.3740693,,29.31,26.24
CIAP_A 2014,South,2014,01/19/2014,Capus Point,Campus Point,Reference,Reference,CP4,6,91,6_91,CIAP_A 2014_6_91,CIAP_A 2014_6_91_Soft,Soft,1:16:58,443409418,719252,Sea whip,Halipteris californica,2,68.1,34.37402984,34.37402984,,34.64,31.47
CIAP_A 2014,South,2014,01/19/2014,Capus Point,Campus Point,Reference,Reference,CP4,6,91,6_91,CIAP_A 2014_6_91,CIAP_A 2014_6_91_Soft,Soft,1:17:02,443409422,47,UI nipple sponge,Unidentified Porifera (nipple),2,68.2,34.3740178,34.3740178,,36.13,32.84
CIAP_A 2014,South,2014,01/19/2014,Capus Point,Campus Point,Reference,Reference,CP4,6,91,6_91,CIAP_A 2014_6_91,CIAP_A 2014_6_91_Soft,Soft,1:17:02,443409422,719252,Sea whip,Halipteris californica,1,68.2,34.3740178,34.3740178,,36.13,32.84
CIAP_A 2014,South,2014,01/19/2014,Capus Point,Campus Point,Reference,Reference,CP4,6,91,6_91,CIAP_A 2014_6_91,CIAP_A 2014_6_91_Soft,Soft,1:17:20,443409440,158344,California sea cucumber,Apostichopus californicus /syn./ Parastichopus californicus,1,68.2,34.3739685,34.3739685,,41.66,37.47
CIAP_A 2014,South,2014,01/19/2014,Capus Point,Campus Point,Reference,Reference,CP4,6,91,6_91,CIAP_A 2014_6_91,CIAP_A 2014_6_91_Soft,Soft,1:17:23,443409443,719252,Sea whip,Halipteris californica,1,68.2,34.37396055,34.37396055,,42.53,38.21
CIAP_A 2014,South,2014,01/19/2014,Capus Point,Campus Point,Reference,Reference,CP4,6,91,6_91,CIAP_A 2014_6_91,CIAP_A 2014_6_91_Soft,Soft,1:17:38,443409458,47,UI nipple sponge,Unidentified Porifera (nipple),1,68.2,34.37391854,34.37391854,,47.12,42.32
CIAP_A 2014,South,2014,01/19/2014,Capus Point,Campus Point,Reference,Reference,CP4,6,91,6_91,CIAP_A 2014_6_91,CIAP_A 2014_6_91_Soft,Soft,1:17:41,443409461,719252,Sea whip,Halipteris californica,1,68.4,34.37391017,34.37391017,,48.04,43.1
CIAP_A 2014,South,2014,01/19/2014,Capus Point,Campus Point,Reference,Reference,CP4,6,91,6_91,CIAP_A 2014_6_91,CIAP_A 2014_6_91_Soft,Soft,1:17:49,443409469,47,UI nipple sponge,Unidentified Porifera (nipple),1,68.2,34.37388718,34.37388718,,50.63,45.24
CIAP_A 2014,South,2014,01/19/2014,Capus Point,Campus Point,Reference,Reference,CP4,6,91,6_91,CIAP_A 2014_6_91,CIAP_A 2014_6_91_Soft,Soft,1:17:49,443409469,158344,California sea cucumber,Apostichopus californicus /syn./ Parastichopus californicus,1,68.2,34.37388718,34.37388718,,50.63,45.24
