Project,Region,Year,SurveyDate,Location,MPA_Group,Type,Designation,Site,Dive,Line,LineID,TransectID,Hab_Transect_ID,Habitat_Type,TC,Sec,Taxserial,CommonName,SpeciesName,Count,Depth (m),Lat,lon,Unusable_Data,Cumulative Dist (m),Cumulative Area (m2)
CIAP_D 2015,North Central,2015,08/24/2015,Pillar Point,Pillar Point,Reference,Reference,PP2,88,1000,88_1000,CIAP_D 2015_88_1000,CIAP_D 2015_88_1000_Hard,Hard,15:34:02,493745642,157252,Short spined sea star,Pisaster brevispinus,1,27.8,37.43724862,37.43724862,,214.05,281.05
CIAP_D 2015,North Central,2015,08/24/2015,Pillar Point,Pillar Point,Reference,Reference,PP2,88,1000,88_1000,CIAP_D 2015_88_1000,CIAP_D 2015_88_1000_Hard,Hard,15:34:08,493745648,157133,Bat star,Patiria miniata,3,27.6,37.43723447,37.43723447,,215.67,283.11
CIAP_D 2015,North Central,2015,08/24/2015,Pillar Point,Pillar Point,Reference,Reference,PP2,88,1000,88_1000,CIAP_D 2015_88_1000,CIAP_D 2015_88_1000_Hard,Hard,15:34:18,493745658,67,UI lobed sponge/tunicate,Unidentified Porifera or Bryozoa,1,27.4,37.43720954,37.43720954,,218.5,287.29
CIAP_D 2015,North Central,2015,08/24/2015,Pillar Point,Pillar Point,Reference,Reference,PP2,88,1000,88_1000,CIAP_D 2015_88_1000,CIAP_D 2015_88_1000_Hard,Hard,15:34:19,493745659,67,UI lobed sponge/tunicate,Unidentified Porifera or Bryozoa,1,27.4,37.43720689,37.43720689,,218.8,287.73
CIAP_D 2015,North Central,2015,08/24/2015,Pillar Point,Pillar Point,Reference,Reference,PP2,88,1000,88_1000,CIAP_D 2015_88_1000,CIAP_D 2015_88_1000_Hard,Hard,15:34:25,493745665,157133,Bat star,Patiria miniata,1,27.5,37.43719078,37.43719078,,220.6,290.52
CIAP_D 2015,North Central,2015,08/24/2015,Pillar Point,Pillar Point,Reference,Reference,PP2,88,1000,88_1000,CIAP_D 2015_88_1000,CIAP_D 2015_88_1000_Hard,Hard,15:34:36,493745676,157133,Bat star,Patiria miniata,1,27.2,37.43716158,37.43716158,,223.83,294.37
CIAP_D 2015,North Central,2015,08/24/2015,Pillar Point,Pillar Point,Reference,Reference,PP2,88,1000,88_1000,CIAP_D 2015_88_1000,CIAP_D 2015_88_1000_Hard,Hard,15:34:38,493745678,157133,Bat star,Patiria miniata,1,27.3,37.43715665,37.43715665,,224.38,294.92
CIAP_D 2015,North Central,2015,08/24/2015,Pillar Point,Pillar Point,Reference,Reference,PP2,88,1000,88_1000,CIAP_D 2015_88_1000,CIAP_D 2015_88_1000_Hard,Hard,15:34:46,493745686,157133,Bat star,Patiria miniata,2,27.3,37.43713607,37.43713607,,226.68,297.16
CIAP_D 2015,North Central,2015,08/24/2015,Pillar Point,Pillar Point,Reference,Reference,PP2,88,1000,88_1000,CIAP_D 2015_88_1000,CIAP_D 2015_88_1000_Hard_Mixed,Hard_Mixed,15:35:04,493745704,157133,Bat star,Patiria miniata,1,27.7,37.43707946,37.43707946,,232.97,305.76
CIAP_D 2015,North Central,2015,08/24/2015,Pillar Point,Pillar Point,Reference,Reference,PP2,88,1000,88_1000,CIAP_D 2015_88_1000,CIAP_D 2015_88_1000_Hard,Hard,15:35:10,493745710,157133,Bat star,Patiria miniata,1,27.4,37.43705863,37.43705863,,235.27,309.17
CIAP_D 2015,North Central,2015,08/24/2015,Pillar Point,Pillar Point,Reference,Reference,PP2,88,1000,88_1000,CIAP_D 2015_88_1000,CIAP_D 2015_88_1000_Hard,Hard,15:35:12,493745712,157133,Bat star,Patiria miniata,1,27.3,37.43705177,37.43705177,,236.03,310.34
CIAP_D 2015,North Central,2015,08/24/2015,Pillar Point,Pillar Point,Reference,Reference,PP2,88,1000,88_1000,CIAP_D 2015_88_1000,CIAP_D 2015_88_1000_Hard,Hard,15:35:25,493745725,158344,California sea cucumber,Apostichopus californicus /syn./ Parastichopus californicus,1,27.2,37.43701283,37.43701283,,240.32,317.13
CIAP_D 2015,North Central,2015,08/24/2015,Pillar Point,Pillar Point,Reference,Reference,PP2,88,1000,88_1000,CIAP_D 2015_88_1000,CIAP_D 2015_88_1000_Hard,Hard,15:35:25,493745725,611869,Fish-eating anemone,Urticina piscivora,1,27.2,37.43701283,37.43701283,,240.32,317.13
CIAP_D 2015,North Central,2015,08/24/2015,Pillar Point,Pillar Point,Reference,Reference,PP2,88,1000,88_1000,CIAP_D 2015_88_1000,CIAP_D 2015_88_1000_Hard,Hard,15:35:28,493745728,97,UI sea star,Unidentified Asteroidea,1,27.5,37.43700422,37.43700422,,241.28,318.75
CIAP_D 2015,North Central,2015,08/24/2015,Pillar Point,Pillar Point,Reference,Reference,PP2,88,1000,88_1000,CIAP_D 2015_88_1000,CIAP_D 2015_88_1000_Soft,Soft,15:35:43,493745743,611870,Sand-rose anemone,Urticina columbiana,1,27.9,37.43696299,37.43696299,,246.41,324.96
CIAP_D 2015,North Central,2015,08/24/2015,Pillar Point,Pillar Point,Reference,Reference,PP2,88,1000,88_1000,CIAP_D 2015_88_1000,CIAP_D 2015_88_1000_Hard,Hard,15:36:09,493745769,157133,Bat star,Patiria miniata,1,26.9,37.43688184,37.43688184,,255.89,334.77
CIAP_D 2015,North Central,2015,08/24/2015,Pillar Point,Pillar Point,Reference,Reference,PP2,88,1000,88_1000,CIAP_D 2015_88_1000,CIAP_D 2015_88_1000_Hard,Hard,15:36:18,493745778,157133,Bat star,Patiria miniata,1,27.6,37.43686012,37.43686012,,258.3,337.51
CIAP_D 2015,North Central,2015,08/24/2015,Pillar Point,Pillar Point,Reference,Reference,PP2,88,1000,88_1000,CIAP_D 2015_88_1000,CIAP_D 2015_88_1000_Hard,Hard,15:36:19,493745779,157133,Bat star,Patiria miniata,1,27.5,37.43685769,37.43685769,,258.57,337.73
CIAP_D 2015,North Central,2015,08/24/2015,Pillar Point,Pillar Point,Reference,Reference,PP2,88,1000,88_1000,CIAP_D 2015_88_1000,CIAP_D 2015_88_1000_Hard,Hard,15:36:30,493745790,157133,Bat star,Patiria miniata,1,27.9,37.43683049,37.43683049,,262.03,342.47
CIAP_D 2015,North Central,2015,08/24/2015,Pillar Point,Pillar Point,Reference,Reference,PP2,88,1000,88_1000,CIAP_D 2015_88_1000,CIAP_D 2015_88_1000_Hard,Hard,15:36:40,493745800,611870,Sand-rose anemone,Urticina columbiana,1,27.8,37.43680317,37.43680317,,265.42,346.51
CIAP_D 2015,North Central,2015,08/24/2015,Pillar Point,Pillar Point,Reference,Reference,PP2,88,1000,88_1000,CIAP_D 2015_88_1000,CIAP_D 2015_88_1000_Hard,Hard,15:36:49,493745809,158344,California sea cucumber,Apostichopus californicus /syn./ Parastichopus californicus,1,27.5,37.43677489,37.43677489,,268.56,349.83
CIAP_D 2015,North Central,2015,08/24/2015,Pillar Point,Pillar Point,Reference,Reference,PP2,88,1000,88_1000,CIAP_D 2015_88_1000,CIAP_D 2015_88_1000_Hard,Hard,15:36:53,493745813,157133,Bat star,Patiria miniata,1,26.9,37.43676209,37.43676209,,269.96,351.7
CIAP_D 2015,North Central,2015,08/24/2015,Pillar Point,Pillar Point,Reference,Reference,PP2,88,1000,88_1000,CIAP_D 2015_88_1000,CIAP_D 2015_88_1000_Hard,Hard,15:36:57,493745817,157133,Bat star,Patiria miniata,1,26.9,37.4367495,37.4367495,X,0,0
CIAP_D 2015,North Central,2015,08/24/2015,Pillar Point,Pillar Point,Reference,Reference,PP2,88,1000,88_1000,CIAP_D 2015_88_1000,CIAP_D 2015_88_1000_Hard_Mixed,Hard_Mixed,15:37:06,493745826,158344,California sea cucumber,Apostichopus californicus /syn./ Parastichopus californicus,1,27.7,37.43672223,37.43672223,,274.34,360.06
CIAP_D 2015,North Central,2015,08/24/2015,Pillar Point,Pillar Point,Reference,Reference,PP2,88,1000,88_1000,CIAP_D 2015_88_1000,CIAP_D 2015_88_1000_Hard_Mixed,Hard_Mixed,15:37:13,493745833,157133,Bat star,Patiria miniata,1,27.9,37.43670094,37.43670094,,276.68,363.09
CIAP_D 2015,North Central,2015,08/24/2015,Pillar Point,Pillar Point,Reference,Reference,PP2,88,1000,88_1000,CIAP_D 2015_88_1000,CIAP_D 2015_88_1000_Hard_Mixed,Hard_Mixed,15:37:20,493745840,611870,Sand-rose anemone,Urticina columbiana,1,27.9,37.43667971,37.43667971,,279,366.62
CIAP_D 2015,North Central,2015,08/24/2015,Pillar Point,Pillar Point,Reference,Reference,PP2,88,1000,88_1000,CIAP_D 2015_88_1000,CIAP_D 2015_88_1000_Hard_Mixed,Hard_Mixed,15:37:26,493745846,611870,Sand-rose anemone,Urticina columbiana,2,28,37.43666244,37.43666244,,280.9,369.78
CIAP_D 2015,North Central,2015,08/24/2015,Pillar Point,Pillar Point,Reference,Reference,PP2,88,1000,88_1000,CIAP_D 2015_88_1000,CIAP_D 2015_88_1000_Hard,Hard,15:37:38,493745858,611870,Sand-rose anemone,Urticina columbiana,1,28.5,37.43663156,37.43663156,,284.32,374.33
CIAP_D 2015,North Central,2015,08/24/2015,Pillar Point,Pillar Point,Reference,Reference,PP2,88,1000,88_1000,CIAP_D 2015_88_1000,CIAP_D 2015_88_1000_Hard_Mixed,Hard_Mixed,15:37:43,493745863,157133,Bat star,Patiria miniata,1,28,37.43662029,37.43662029,,285.55,375.95
CIAP_D 2015,North Central,2015,08/24/2015,Pillar Point,Pillar Point,Reference,Reference,PP2,88,1000,88_1000,CIAP_D 2015_88_1000,CIAP_D 2015_88_1000_Hard,Hard,15:37:53,493745873,157133,Bat star,Patiria miniata,1,27.4,37.43659769,37.43659769,,288.16,378.79
CIAP_D 2015,North Central,2015,08/24/2015,Pillar Point,Pillar Point,Reference,Reference,PP2,88,1000,88_1000,CIAP_D 2015_88_1000,CIAP_D 2015_88_1000_Hard,Hard,15:37:54,493745874,157133,Bat star,Patiria miniata,1,27.5,37.43659558,37.43659558,,288.41,379
CIAP_D 2015,North Central,2015,08/24/2015,Pillar Point,Pillar Point,Reference,Reference,PP2,88,1000,88_1000,CIAP_D 2015_88_1000,CIAP_D 2015_88_1000_Hard,Hard,15:37:58,493745878,157133,Bat star,Patiria miniata,1,27.2,37.43658682,37.43658682,,289.41,380.04
CIAP_D 2015,North Central,2015,08/24/2015,Pillar Point,Pillar Point,Reference,Reference,PP2,88,1000,88_1000,CIAP_D 2015_88_1000,CIAP_D 2015_88_1000_Hard_Mixed,Hard_Mixed,15:38:13,493745893,157133,Bat star,Patiria miniata,1,27.9,37.43655046,37.43655046,,293.47,384.65
CIAP_D 2015,North Central,2015,08/24/2015,Pillar Point,Pillar Point,Reference,Reference,PP2,88,1000,88_1000,CIAP_D 2015_88_1000,CIAP_D 2015_88_1000_Hard_Mixed,Hard_Mixed,15:38:18,493745898,158344,California sea cucumber,Apostichopus californicus /syn./ Parastichopus californicus,1,28,37.43653747,37.43653747,,294.91,386.25
CIAP_D 2015,North Central,2015,08/24/2015,Pillar Point,Pillar Point,Reference,Reference,PP2,88,1000,88_1000,CIAP_D 2015_88_1000,CIAP_D 2015_88_1000_Soft,Soft,15:38:37,493745917,157252,Short spined sea star,Pisaster brevispinus,1,28.6,37.43648842,37.43648842,,300.4,392.63
CIAP_D 2015,North Central,2015,08/24/2015,Pillar Point,Pillar Point,Reference,Reference,PP2,88,1000,88_1000,CIAP_D 2015_88_1000,CIAP_D 2015_88_1000_Hard,Hard,15:38:57,493745937,157133,Bat star,Patiria miniata,2,28.2,37.43642468,37.43642468,,307.47,401.21
CIAP_D 2015,North Central,2015,08/24/2015,Pillar Point,Pillar Point,Reference,Reference,PP2,88,1000,88_1000,CIAP_D 2015_88_1000,CIAP_D 2015_88_1000_Hard,Hard,15:38:58,493745938,611773,White-plumed anemone,Metridium farcimen,1,28.1,37.436421,37.436421,,307.87,401.5
CIAP_D 2015,North Central,2015,08/24/2015,Pillar Point,Pillar Point,Reference,Reference,PP2,88,1000,88_1000,CIAP_D 2015_88_1000,CIAP_D 2015_88_1000_Hard,Hard,15:38:58,493745938,611870,Sand-rose anemone,Urticina columbiana,1,28.1,37.436421,37.436421,,307.87,401.5
CIAP_D 2015,North Central,2015,08/24/2015,Pillar Point,Pillar Point,Reference,Reference,PP2,88,1000,88_1000,CIAP_D 2015_88_1000,CIAP_D 2015_88_1000_Hard,Hard,15:39:02,493745942,611870,Sand-rose anemone,Urticina columbiana,1,28.3,37.43640628,37.43640628,,309.48,404.42
CIAP_D 2015,North Central,2015,08/24/2015,Pillar Point,Pillar Point,Reference,Reference,PP2,88,1000,88_1000,CIAP_D 2015_88_1000,CIAP_D 2015_88_1000_Hard,Hard,15:39:03,493745943,157133,Bat star,Patiria miniata,1,28.4,37.43640264,37.43640264,,309.88,405.1
CIAP_D 2015,North Central,2015,08/24/2015,Pillar Point,Pillar Point,Reference,Reference,PP2,88,1000,88_1000,CIAP_D 2015_88_1000,CIAP_D 2015_88_1000_Hard,Hard,15:40:26,493746026,157133,Bat star,Patiria miniata,1,28.7,37.43610984,37.43610984,,343.67,444.93
CIAP_D 2015,North Central,2015,08/24/2015,Pillar Point,Pillar Point,Reference,Reference,PP2,88,1000,88_1000,CIAP_D 2015_88_1000,CIAP_D 2015_88_1000_Soft_Mixed,Soft_Mixed,15:40:40,493746040,157133,Bat star,Patiria miniata,1,29.1,37.43606872,37.43606872,,348.18,450.51
CIAP_D 2015,North Central,2015,08/24/2015,Pillar Point,Pillar Point,Reference,Reference,PP2,88,1000,88_1000,CIAP_D 2015_88_1000,CIAP_D 2015_88_1000_Hard_Mixed,Hard_Mixed,15:40:43,493746043,157139,Leather star,Dermasterias imbricata,1,28.9,37.43606174,37.43606174,,348.94,451.11
CIAP_D 2015,North Central,2015,08/24/2015,Pillar Point,Pillar Point,Reference,Reference,PP2,88,1000,88_1000,CIAP_D 2015_88_1000,CIAP_D 2015_88_1000_Soft,Soft,15:41:32,493746092,157133,Bat star,Patiria miniata,1,28.9,37.43590866,37.43590866,,366.2,465.49
CIAP_D 2015,North Central,2015,08/24/2015,Pillar Point,Pillar Point,Reference,Reference,PP2,88,1000,88_1000,CIAP_D 2015_88_1000,CIAP_D 2015_88_1000_Soft,Soft,15:42:41,493746161,52390,White sea pen,Stylatula elongata,1,28.9,37.4356633,37.4356633,,394.2,489.42
CIAP_D 2015,North Central,2015,08/24/2015,Pillar Point,Pillar Point,Reference,Reference,PP2,88,1000,88_1000,CIAP_D 2015_88_1000,CIAP_D 2015_88_1000_Soft,Soft,15:43:02,493746182,52390,White sea pen,Stylatula elongata,1,28.6,37.43559708,37.43559708,,402.04,496.22
CIAP_D 2015,North Central,2015,08/24/2015,Pillar Point,Pillar Point,Reference,Reference,PP2,88,1000,88_1000,CIAP_D 2015_88_1000,CIAP_D 2015_88_1000_Soft,Soft,15:43:49,493746229,300,UI anemone 1,Unidentified Actiniaria (Type 1),1,28.8,37.43542669,37.43542669,,422.72,515
CIAP_D 2015,North Central,2015,08/24/2015,Pillar Point,Pillar Point,Reference,Reference,PP2,88,690,88_690,CIAP_D 2015_88_690,CIAP_D 2015_88_690_Soft,Soft,15:59:15,493747155,97,UI sea star,Unidentified Asteroidea,1,27.1,37.43552362,37.43552362,,1.47,1.4
CIAP_D 2015,North Central,2015,08/24/2015,Pillar Point,Pillar Point,Reference,Reference,PP2,88,690,88_690,CIAP_D 2015_88_690,CIAP_D 2015_88_690_Hard,Hard,15:59:47,493747187,157133,Bat star,Patiria miniata,1,26.9,37.43564967,37.43564967,,15.4,19.34
CIAP_D 2015,North Central,2015,08/24/2015,Pillar Point,Pillar Point,Reference,Reference,PP2,88,690,88_690,CIAP_D 2015_88_690,CIAP_D 2015_88_690_Hard_Mixed,Hard_Mixed,15:59:48,493747188,300,UI anemone 1,Unidentified Actiniaria (Type 1),1,26.9,37.43565549,37.43565549,,16.05,20.51
CIAP_D 2015,North Central,2015,08/24/2015,Pillar Point,Pillar Point,Reference,Reference,PP2,88,690,88_690,CIAP_D 2015_88_690,CIAP_D 2015_88_690_Hard,Hard,15:59:55,493747195,157139,Leather star,Dermasterias imbricata,1,27.2,37.43569626,37.43569626,,20.67,28.19
CIAP_D 2015,North Central,2015,08/24/2015,Pillar Point,Pillar Point,Reference,Reference,PP2,88,690,88_690,CIAP_D 2015_88_690,CIAP_D 2015_88_690_Hard,Hard,15:59:57,493747197,157133,Bat star,Patiria miniata,1,27.2,37.43570743,37.43570743,,21.94,30.22
CIAP_D 2015,North Central,2015,08/24/2015,Pillar Point,Pillar Point,Reference,Reference,PP2,88,690,88_690,CIAP_D 2015_88_690,CIAP_D 2015_88_690_Hard,Hard,16:00:01,493747201,157133,Bat star,Patiria miniata,1,27.1,37.43572992,37.43572992,,24.52,34.77
CIAP_D 2015,North Central,2015,08/24/2015,Pillar Point,Pillar Point,Reference,Reference,PP2,88,690,88_690,CIAP_D 2015_88_690,CIAP_D 2015_88_690_Hard_Mixed,Hard_Mixed,16:00:02,493747202,157139,Leather star,Dermasterias imbricata,1,27.1,37.4357356,37.4357356,,25.17,35.9
CIAP_D 2015,North Central,2015,08/24/2015,Pillar Point,Pillar Point,Reference,Reference,PP2,88,690,88_690,CIAP_D 2015_88_690,CIAP_D 2015_88_690_Hard_Mixed,Hard_Mixed,16:00:04,493747204,611869,Fish-eating anemone,Urticina piscivora,1,27.3,37.43574678,37.43574678,,26.46,38.03
CIAP_D 2015,North Central,2015,08/24/2015,Pillar Point,Pillar Point,Reference,Reference,PP2,88,690,88_690,CIAP_D 2015_88_690,CIAP_D 2015_88_690_Hard_Mixed,Hard_Mixed,16:00:05,493747205,157252,Short spined sea star,Pisaster brevispinus,1,27.3,37.43575225,37.43575225,,27.09,39.06
CIAP_D 2015,North Central,2015,08/24/2015,Pillar Point,Pillar Point,Reference,Reference,PP2,88,690,88_690,CIAP_D 2015_88_690,CIAP_D 2015_88_690_Hard_Mixed,Hard_Mixed,16:00:10,493747210,157133,Bat star,Patiria miniata,1,27.3,37.4357788,37.4357788,,30.13,44.35
CIAP_D 2015,North Central,2015,08/24/2015,Pillar Point,Pillar Point,Reference,Reference,PP2,88,690,88_690,CIAP_D 2015_88_690,CIAP_D 2015_88_690_Hard,Hard,16:00:11,493747211,97,UI sea star,Unidentified Asteroidea,1,27.4,37.43578398,37.43578398,,30.72,45.32
CIAP_D 2015,North Central,2015,08/24/2015,Pillar Point,Pillar Point,Reference,Reference,PP2,88,690,88_690,CIAP_D 2015_88_690,CIAP_D 2015_88_690_Hard,Hard,16:00:12,493747212,157133,Bat star,Patiria miniata,1,27.5,37.43578916,37.43578916,,31.31,46.31
CIAP_D 2015,North Central,2015,08/24/2015,Pillar Point,Pillar Point,Reference,Reference,PP2,88,690,88_690,CIAP_D 2015_88_690,CIAP_D 2015_88_690_Hard,Hard,16:00:20,493747220,157133,Bat star,Patiria miniata,1,27.7,37.43583186,37.43583186,,36.12,53.94
CIAP_D 2015,North Central,2015,08/24/2015,Pillar Point,Pillar Point,Reference,Reference,PP2,88,690,88_690,CIAP_D 2015_88_690,CIAP_D 2015_88_690_Hard,Hard,16:00:22,493747222,157133,Bat star,Patiria miniata,1,27.7,37.43584324,37.43584324,,37.39,55.57
CIAP_D 2015,North Central,2015,08/24/2015,Pillar Point,Pillar Point,Reference,Reference,PP2,88,690,88_690,CIAP_D 2015_88_690,CIAP_D 2015_88_690_Hard,Hard,16:00:23,493747223,158344,California sea cucumber,Apostichopus californicus /syn./ Parastichopus californicus,1,27.6,37.43584902,37.43584902,,38.04,56.2
CIAP_D 2015,North Central,2015,08/24/2015,Pillar Point,Pillar Point,Reference,Reference,PP2,88,690,88_690,CIAP_D 2015_88_690,CIAP_D 2015_88_690_Hard,Hard,16:00:28,493747228,157113,Cushion star,Pteraster tesselatus,1,27.2,37.43587799,37.43587799,,41.3,60.36
CIAP_D 2015,North Central,2015,08/24/2015,Pillar Point,Pillar Point,Reference,Reference,PP2,88,690,88_690,CIAP_D 2015_88_690,CIAP_D 2015_88_690_Hard,Hard,16:00:28,493747228,158344,California sea cucumber,Apostichopus californicus /syn./ Parastichopus californicus,1,27.2,37.43587799,37.43587799,,41.3,60.36
CIAP_D 2015,North Central,2015,08/24/2015,Pillar Point,Pillar Point,Reference,Reference,PP2,88,690,88_690,CIAP_D 2015_88_690,CIAP_D 2015_88_690_Hard,Hard,16:00:31,493747231,157011,Red sea star,Mediaster aequalis,1,27,37.43589457,37.43589457,,43.15,63.55
CIAP_D 2015,North Central,2015,08/24/2015,Pillar Point,Pillar Point,Reference,Reference,PP2,88,690,88_690,CIAP_D 2015_88_690,CIAP_D 2015_88_690_Soft,Soft,16:00:48,493747248,157011,Red sea star,Mediaster aequalis,1,27.3,37.43598225,37.43598225,,53.16,79.04
CIAP_D 2015,North Central,2015,08/24/2015,Pillar Point,Pillar Point,Reference,Reference,PP2,88,690,88_690,CIAP_D 2015_88_690,CIAP_D 2015_88_690_Soft,Soft,16:00:59,493747259,157139,Leather star,Dermasterias imbricata,1,27.4,37.43603889,37.43603889,,59.73,87.99
CIAP_D 2015,North Central,2015,08/24/2015,Pillar Point,Pillar Point,Reference,Reference,PP2,88,690,88_690,CIAP_D 2015_88_690,CIAP_D 2015_88_690_Hard,Hard,16:01:14,493747274,157133,Bat star,Patiria miniata,1,26.7,37.43611291,37.43611291,,68.43,99.94
CIAP_D 2015,North Central,2015,08/24/2015,Pillar Point,Pillar Point,Reference,Reference,PP2,88,690,88_690,CIAP_D 2015_88_690,CIAP_D 2015_88_690_Hard,Hard,16:01:14,493747274,57,UI branched sponge,Unidentified Porifera (branched),1,26.7,37.43611291,37.43611291,,68.43,99.94
CIAP_D 2015,North Central,2015,08/24/2015,Pillar Point,Pillar Point,Reference,Reference,PP2,88,690,88_690,CIAP_D 2015_88_690,CIAP_D 2015_88_690_Hard,Hard,16:01:15,493747275,157133,Bat star,Patiria miniata,1,26.6,37.43611799,37.43611799,,69.04,100.78
CIAP_D 2015,North Central,2015,08/24/2015,Pillar Point,Pillar Point,Reference,Reference,PP2,88,690,88_690,CIAP_D 2015_88_690,CIAP_D 2015_88_690_Hard,Hard,16:01:20,493747280,157133,Bat star,Patiria miniata,1,26,37.43614493,37.43614493,,72.35,105.14
CIAP_D 2015,North Central,2015,08/24/2015,Pillar Point,Pillar Point,Reference,Reference,PP2,88,690,88_690,CIAP_D 2015_88_690,CIAP_D 2015_88_690_Hard,Hard,16:01:27,493747287,157272,Fish eating star,Stylasterias forreri,1,25.6,37.43618398,37.43618398,X,0,0
CIAP_D 2015,North Central,2015,08/24/2015,Pillar Point,Pillar Point,Reference,Reference,PP2,88,690,88_690,CIAP_D 2015_88_690,CIAP_D 2015_88_690_Hard,Hard,16:01:32,493747292,158344,California sea cucumber,Apostichopus californicus /syn./ Parastichopus californicus,1,26,37.43620971,37.43620971,X,0,0
CIAP_D 2015,North Central,2015,08/24/2015,Pillar Point,Pillar Point,Reference,Reference,PP2,88,690,88_690,CIAP_D 2015_88_690,CIAP_D 2015_88_690_Soft,Soft,16:01:43,493747303,157252,Short spined sea star,Pisaster brevispinus,2,26.1,37.43625815,37.43625815,,85.59,131.39
CIAP_D 2015,North Central,2015,08/24/2015,Pillar Point,Pillar Point,Reference,Reference,PP2,88,690,88_690,CIAP_D 2015_88_690,CIAP_D 2015_88_690_Soft,Soft,16:01:46,493747306,157252,Short spined sea star,Pisaster brevispinus,1,26.1,37.43626825,37.43626825,,86.69,133.63
CIAP_D 2015,North Central,2015,08/24/2015,Pillar Point,Pillar Point,Reference,Reference,PP2,88,690,88_690,CIAP_D 2015_88_690,CIAP_D 2015_88_690_Soft,Soft,16:01:50,493747310,157139,Leather star,Dermasterias imbricata,1,26.6,37.43628022,37.43628022,,87.99,136.22
CIAP_D 2015,North Central,2015,08/24/2015,Pillar Point,Pillar Point,Reference,Reference,PP2,88,690,88_690,CIAP_D 2015_88_690,CIAP_D 2015_88_690_Soft,Soft,16:01:53,493747313,157252,Short spined sea star,Pisaster brevispinus,3,26.5,37.43628885,37.43628885,,88.93,137.67
CIAP_D 2015,North Central,2015,08/24/2015,Pillar Point,Pillar Point,Reference,Reference,PP2,88,690,88_690,CIAP_D 2015_88_690,CIAP_D 2015_88_690_Hard,Hard,16:02:06,493747326,158344,California sea cucumber,Apostichopus californicus /syn./ Parastichopus californicus,1,26.6,37.4363302,37.4363302,,93.48,143.52
CIAP_D 2015,North Central,2015,08/24/2015,Pillar Point,Pillar Point,Reference,Reference,PP2,88,690,88_690,CIAP_D 2015_88_690,CIAP_D 2015_88_690_Hard,Hard,16:02:06,493747326,157133,Bat star,Patiria miniata,1,26.6,37.4363302,37.4363302,,93.48,143.52
CIAP_D 2015,North Central,2015,08/24/2015,Pillar Point,Pillar Point,Reference,Reference,PP2,88,690,88_690,CIAP_D 2015_88_690,CIAP_D 2015_88_690_Hard,Hard,16:02:20,493747340,157133,Bat star,Patiria miniata,1,26.4,37.43640963,37.43640963,,102.88,155.57
CIAP_D 2015,North Central,2015,08/24/2015,Pillar Point,Pillar Point,Reference,Reference,PP2,88,690,88_690,CIAP_D 2015_88_690,CIAP_D 2015_88_690_Hard,Hard,16:02:21,493747341,158344,California sea cucumber,Apostichopus californicus /syn./ Parastichopus californicus,1,26.3,37.43641639,37.43641639,,103.7,156.32
